id,xcoord,ycoord
"21378",202237.969118945999071,560783.329587497981265
"21379",202228.661207710014423,560808.776151670026593
"21719",204079.411729748011567,562952.824521398986690
"21723",203656.104793862003135,562589.819648446980864
"21724",203687.454549527989002,562633.024156369967386
"21776",203742.170042979996651,562682.607165451976471
"21790",204464.765674333990319,565147.474639074993320
"21815",203503.156974229001207,561914.717784770997241
"21824",204110.635794675996294,563675.921291901031509
"21831",204089.178243213013047,563407.201088977046311
"21832",204106.221240401006071,563488.703353584976867
"21833",204103.323854794987710,563530.089721777942032
"21843",203091.513980074989377,561303.805758069967851
"21844",202625.102527342998656,562012.507220559054986
"21845",204433.036938534991350,562245.145881399977952
"21868",203913.459478028962621,560515.777730245958082
"21869",202746.346949137019692,561271.512911390047520
"21882",204325.694781486992724,562318.616837686044164
"21883",204110.382092444022419,562585.296613391023129
"21884",204094.170282506005606,562560.255466643953696
"21885",203637.930345346976537,562589.379216438974254
"21886",203738.496631509013241,562659.079800372943282
"21931",204160.859176381985890,563880.443091602995992
"21932",204312.764857494999887,564166.669166789972223
"21977",203192.275206210964825,562553.421108852024190
"21978",203189.567751169990515,562578.674766844953410
"22011",204209.965676468011225,562395.067862789030187
"22013",204024.850573836039985,565298.211830815998837
"22091",203917.839185056975111,565293.640356285031885
"22092",203907.318945023987908,565310.883574035950005
"22192",203583.015837567014387,565273.448147365008481
"22198",204442.265906471991912,565156.912629781058058
"22315",204284.748432037013117,560626.878849789034575
"22318",204126.026512757001910,560589.086539888987318
"22471",202426.990624783007661,562570.568881897022948
"22577",203713.412932458013529,565289.320816503022797
"22610",203743.252210189995822,565303.329576764954254
"22626",202684.903426419012249,562853.702624615980312
"22629",202204.370243392011616,562002.509829313028604
"22638",204369.236880025040591,564394.192504424951039
"22669",204453.096308690990554,565181.757627715007402
"22826",204360.340080900001340,560823.360733113018796
"22827",203032.908778584998799,562977.958960190997459
"22828",202941.510098716011271,563086.581305711995810
"22829",202832.345732206013054,563213.201144190970808
"22830",203922.488750674005132,562584.834268625010736
"22831",204250.937205664959038,563090.690827585989609
"22832",204234.987205482000718,563178.471755614038557
"22833",204194.903094812994823,563283.516821071039885
"22834",204438.005092500010505,562749.243930691969581
"22835",203070.780946065002354,562435.616221035015769
"22838",203068.540782174008200,562527.291613950044848
"22839",202464.984342595998896,562638.481801931047812
"22891",202971.186349083989626,560767.873591708019376
"22892",201926.783091210003477,561122.128271037945524
"22898",204428.188511448999634,561731.651282588019967
"22901",204472.905888204986695,561560.294052390963770
"22902",204523.756239748006919,561397.957297008018941
"22928",203909.412124405993382,562740.276055442984216
"23063",203884.286813301994698,563529.744685539975762
"23118",203198.992682559997775,562452.861122432048433
"23119",204326.603461493010400,561711.472200219985098
"23120",201346.588115858001402,561980.477974556968547
"23121",203885.883643350010971,563257.550291790044867
"23122",202937.900347332004458,561270.020817229989916
"23123",202925.985718881012872,561869.515400724951178
"23124",201294.855301053990843,561994.954315609997138
"23125",202940.643180398998084,560779.223597691045143
"23127",201300.294094798009610,562011.082945851027034
"23145",201521.805824139970355,561452.125511319027282
"23196",201621.324366977991303,561338.678384779952466
"23213",203891.793766187009169,563033.958953435998410
"23225",204002.312338963005459,562211.440196827985346
"23227",203060.429054459033068,562569.607553669949993
"23228",203077.545015740004601,562703.580060268985108
"23235",203294.550340418994892,562598.162121210014448
"23287",204095.083371673012152,564738.981225457042456
"23296",204103.805095949996030,564852.092029529041611
"23344",203918.764983439992648,562742.146025198977441
"23346",203904.248996022011852,562932.072913778945804
"23349",203825.382897984993178,559307.193969776970334
"23354",203989.071502172999317,563074.182276454055682
"23355",202511.791050636995351,560589.039044326986186
"23356",204084.756493213004433,563512.937104161013849
"23357",203890.876879101007944,563511.709234323003329
"23358",203708.467022647004342,559555.554144114954397
"23407",204342.295094266009983,564904.492513802018948
"23408",204362.125758245994803,564914.048131374991499
"23409",204454.040407552995021,564701.854074829025194
"23418",203163.608959576988127,560724.661184253054671
"23419",203284.052588368009310,562901.301578555954620
"23434",201362.513793976977468,561897.382967603043653
"23481",204586.000988201005384,560540.359872555942275
"23484",204327.178540491004242,560830.983523864997551
"23485",204177.277265612006886,562938.418766307993792
"23486",203077.201013979996787,562318.519427987048402
"23488",204640.130342363991076,560595.933506365981884
