id,xcoord,ycoord
"35863",186750.40353647,542505.155782768
"35864",191110.129479991,542673.799914258
"35865",189245.282859973,544750.915239693
"35866",187476.447757378,543837.7785452
"35867",187489.818019784,543876.35015942
"35868",188922.426953325,543999.200207563
"35869",188931.804291096,543904.907972846
"35870",188937.586253969,543789.40882504
"35908",188917.872524273,543771.310466922
"35909",188906.888214425,543775.761668156
"35910",190512.720557588,545157.50149977
"35911",188971.125150604,545249.676155002
"35912",188947.577134277,545276.012978544
"35913",188966.088310026,545302.508931644
"36032",190317.136301748,545054.207266026
"36033",190350.500577315,544642.988082292
"36034",190377.924354299,544973.806346238
"36035",190318.707803287,545068.293778125
"36036",190305.549623444,545072.464614699
"36037",190475.397519947,544822.221757689
"36038",190483.698770703,545241.595787864
"36199",189816.515987039,545785.455982054
"36201",186986.30482798,544248.047721601
"36202",187053.381679421,544246.237744302
"36203",187052.288355941,544216.581323801
"36223",186933.626840433,542986.060199933
"36224",185830.767076654,544344.952014339
"36225",186032.155921763,544495.104850561
"36226",187591.043536921,545289.149862889
"36227",187529.079530419,545264.41150078
"36228",187517.453065908,545256.52847318
"36229",187474.61271624,545226.234129061
"36230",190110.308030844,544479.585703977
"36231",186934.259295326,542971.362110808
"36263",185630.375233235,542865.787283187
"36264",185680.617758966,542984.719070917
"36274",185823.122653078,544174.812657469
"36275",187279.614075658,545256.505507187
"36276",187269.43792527,545249.795676837
"36277",187257.482786639,545254.461534914
"36278",186949.796779867,545427.392402133
"36279",186937.384601543,545423.076652645
"36280",186946.017325576,545436.511899677
"36281",186935.407730717,545433.284132877
"36282",186889.358919019,545451.464794065
"36283",187907.39826368,544416.050348382
"36284",187905.656977341,544425.939888522
"36285",187875.967517816,544498.316968403
"36286",187878.32123635,544520.964186319
"36287",187862.278450056,544520.902409138
"36288",187829.597206152,544598.367304658
"36289",190227.991250147,544818.194590825
"36304",189968.063477457,545908.721418372
"36342",190417.505578538,544906.840430082
"36343",190418.79017753,544933.26486009
"36344",190391.440440474,544915.960203535
"36345",190292.433999429,544869.933589066
"36346",190400.138147166,544698.82199212
"36347",190345.60549164,544776.51326711
"36348",186808.672525215,542973.835530035
"36349",190318.741896281,544834.361258402
"36350",190316.172935945,544864.122390032
"36351",190285.026169302,544844.959144241
"36360",186102.808853769,542739.843479147
"36363",186073.439456757,542751.034286816
"36364",186055.294025307,542749.164089522
"36365",186100.197909297,544041.658705462
"36366",186278.769607433,544141.902086342
"36367",185800.656715481,544270.605611965
"36368",185818.622668457,544277.609516445
"36527",186804.378685519,544307.190280306
"36528",186767.118674517,544301.173101619
"36614",183837.885170356,541970.210716794
"36615",183798.019388807,541936.172821363
"36616",183795.952468026,541921.303075404
"36617",183761.758098828,541881.421223496
"36706",190533.600304415,544349.027861234
"36778",185770.976729043,543030.788826646
"36942",187238.039465828,544079.778852879
"36943",187255.548547077,544076.348938527
"36944",190840.371073802,542155.001325298
"36945",190818.800584058,542194.07968136
"36946",190916.251249465,542492.871663591
"36947",190747.25476741,542363.604474376
"36948",190672.240808458,542351.952953611
"36994",190665.4615473,542341.038291644
"36995",190638.969054986,542342.878202847
"36996",186341.287399464,544173.961126566
"37038",185092.85957074,543550.783006461
"37041",184974.688009188,543515.232645234
"37204",189163.544843542,544633.802029049
"37205",187853.653322778,544152.753253024
"37206",186226.43324974,545066.368387175
"37207",189613.308420272,545299.101050807
"37208",190248.194389456,544518.312132745
"37209",187259.365083869,543744.009596333
"37210",186974.401837431,542556.47830681
"37211",187079.999827525,542707.781491906
"37212",187073.640775203,542715.093268858
"37213",187085.60011965,542715.678829549
"37272",186522.257520955,544737.697098059
