,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
391,V02Q1940392,30.149101796407184,4907.526946107784,0.15808383233532936,광진구,서울특별시 광진구 구의동 217-16,37.53828664,127.0923968,369,495.90000000000003,167.51999999999998,155.49599999999998,818.916
351,V02Q1940106,30.12289156626505,4886.0180722891555,0.16807228915662653,동대문구,서울특별시 동대문구 전농동 679,37.57758084,127.0471936,329,485.43100000000004,177.12,155.078,817.629
76,V02Q1940794,29.76190476190477,9048.565476190475,0.3630952380952383,양천구,서울특별시 양천구 목동 627-15,37.54573201,126.8677706,56,357.59900000000005,242.64,215.897,816.136
259,V02Q1940849,29.953892215568853,5554.526946107784,0.20000000000000004,양천구,서울특별시 양천구 신월동 92-17,37.53555966,126.8328365,238,440.8,199.2,175.97799999999998,815.978
214,V02Q1940442,29.891017964071864,6089.377245508982,0.21976047904191612,마포구,서울특별시 마포구 망원동 416-7,37.55753805,126.9029616,193,417.107,209.76,187.47299999999998,814.3399999999999
510,V02Q1940451,30.404191616766468,3991.946107784431,0.12934131736526944,마포구,서울특별시 마포구 성산동 192-19,37.56349354,126.9061479,488,553.2040000000001,138.96,121.22,813.3840000000001
243,V02Q1940386,29.915060240963868,5715.186746987952,0.20481927710843376,강북구,서울특별시 강북구 미아동 87-115,37.61589809,127.03416029999998,222,429.78000000000003,202.79999999999998,180.576,813.1560000000001
483,V02Q1940170,30.28414634146341,4302.420731707317,0.1359756097560976,영등포구,서울특별시 영등포구 당산동1가 32,37.52173841,126.8966833,461,531.715,145.44,135.641,812.7959999999999
156,V02Q1940785,29.828571428571443,7052.452380952382,0.2523809523809524,동대문구,서울특별시 동대문구 용두동 237-1,37.57614571,127.0288362,135,385.14900000000006,223.67999999999998,203.566,812.3950000000001
187,V02Q1940204,29.87151515151513,6220.072727272727,0.23454545454545456,광진구,서울특별시 광진구 화양동 111-140,37.54669635,127.0720365,166,405.53600000000006,216.23999999999998,189.772,811.548
281,V02Q1940120,29.95889570552149,5540.6564417177915,0.1901840490797546,동대문구,서울특별시 동대문구 장안동 284-5,37.57946643,127.07244640000002,260,442.45300000000003,193.68,175.142,811.2750000000001
474,V02Q1940487,30.334730538922138,4023.7125748503004,0.13772455089820362,서대문구,서울특별시 서대문구 북아현동 1002,37.55886948,126.9590045,452,539.4290000000001,147.35999999999999,123.101,809.8900000000001
182,V02Q1940879,29.851785714285718,6601.535714285716,0.2369047619047619,성북구,서울특별시 성북구 길음동 1064-1,37.60666796,127.0273181,161,395.61800000000005,217.67999999999998,196.45999999999998,809.758
380,V02Q1940818,30.57083333333335,2504.2261904761904,0.1607142857142857,종로구,서울특별시 종로구 창신동 401-3,37.57074131,127.0163741,358,566.979,170.16,72.523,809.662
164,V02Q1940373,29.83515151515153,6773.090909090909,0.2472727272727273,은평구,서울특별시 은평구 응암동 604-5,37.58993857,126.9172919,143,387.353,221.76,200.43099999999998,809.5440000000001
139,V02Q1940631,29.816167664670644,7004.0,0.262874251497006,마포구,서울특별시 마포구 아현동 676,37.55647074,126.9485265,118,377.98600000000005,227.76,203.148,808.8940000000001
220,V02Q1940389,29.88373493975903,5997.030120481927,0.21686746987951816,동작구,서울특별시 동작구 신대방동 378-10,37.49774248,126.9238296,199,413.80100000000004,208.32,186.428,808.5490000000001
312,V02Q1940630,29.987499999999986,5314.732142857143,0.18035714285714285,용산구,서울특별시 용산구 한강로3가 65-206,37.52554041,126.9650708,291,452.922,186.23999999999998,169.29,808.452
293,V02Q1940825,29.973214285714285,5281.273809523809,0.18630952380952376,송파구,서울특별시 송파구 풍납동 바람드리길52,37.53825651,127.1219514,272,447.963,190.79999999999998,168.45399999999998,807.217
88,V02Q1940061,29.752147239263795,8711.527607361963,0.3386503067484663,구로구,서울특별시 구로구 구로동 614-3(임시 철거),37.50279963,126.8746217,68,353.19100000000003,239.76,214.016,806.967
288,V02Q1940258,29.95135135135134,5577.635135135136,0.1878378378378378,성동구,서울특별시 성동구 하왕십리동 990-1,37.562998,127.0284354,267,438.045,192.0,176.605,806.6500000000001
310,V02Q1940077,29.98666666666668,5224.806060606061,0.1806060606060607,영등포구,서울특별시 영등포구 대림동 1059-49,37.49095208,126.8965606,289,452.37100000000004,186.72,167.409,806.5
580,V02Q1940085,30.599397590361466,3870.8915662650606,0.11626506024096385,동대문구,서울특별시 동대문구 장안동 478-11,37.56833563,127.0658885,558,568.6320000000001,122.16,115.577,806.369
191,V02Q1940803,29.85952380952384,6299.297619047618,0.23214285714285715,양천구,서울특별시 양천구 목동 458-4,37.52303768,126.8722936,170,398.37300000000005,215.28,192.69799999999998,806.351
381,V02Q1940603,30.114970059880246,4832.359281437126,0.1604790419161677,성동구,서울특별시 성동구 용답동 183-1,37.56336834,127.0559644,359,483.22700000000003,169.92,152.779,805.926
279,V02Q1940235,29.92743902439025,5559.914634146342,0.19085365853658534,중랑구,서울특별시 중랑구 묵동 392-2,37.61254656,127.0734148,258,434.73900000000003,194.16,176.18699999999998,805.086
585,V02Q1940052,30.73658536585368,3512.432926829268,0.11524390243902442,구로구,서울특별시 구로구 구로동 777-34,37.48718079,126.8896263,563,580.754,120.96,102.41,804.124
170,V02Q1940292,29.96927710843373,4333.198795180723,0.2445783132530121,동작구,서울특별시 동작구 사당동 72-11,37.49084809,126.9819441,149,446.31000000000006,220.32,136.686,803.3160000000001
132,V02Q1940116,29.789634146341477,7151.426829268294,0.26890243902439026,동대문구,서울특별시 동대문구 신설동 92-34,37.57554443,127.023874,111,368.619,229.44,204.611,802.67
554,V02Q1940491,30.443373493975898,3837.5602409638564,0.12048192771084335,성동구,서울특별시 성동구 용답동 103-9,37.568251,127.048139,532,558.714,128.64,114.532,801.8860000000001
349,V02Q1940680,30.011309523809548,5169.952380952381,0.16904761904761906,관악구,서울특별시 관악구 봉천동 970-21,37.48932572,126.928863,327,458.98300000000006,177.6,165.10999999999999,801.6930000000001
306,V02Q1940531,29.97784431137724,5137.251497005988,0.18203592814371256,마포구,서울특별시 마포구 노고산동 31-123,37.55488942,126.9362371,285,449.61600000000004,187.68,164.274,801.57
498,V02Q1940112,30.269090909090906,4184.381818181818,0.13272727272727275,성동구,서울특별시 성동구 송정동 92-29,37.55650451,127.0711935,476,528.96,141.84,129.998,800.798
454,V02Q1940316,30.18159509202455,4541.453987730061,0.14294478527607354,동작구,서울특별시 동작구 상도동 178-6,37.50479368,126.9407833,432,502.51200000000006,152.4,144.41899999999998,799.331
372,V02Q1940387,30.07469879518073,4910.813253012047,0.16204819277108432,광진구,서울특별시 광진구 화양동 4-20,37.54005404,127.0709793,350,470.55400000000003,171.84,155.70499999999998,798.0989999999999
619,V02Q1940393,30.724096385542158,3597.9156626506024,0.10542168674698793,광진구,서울특별시 광진구 자양동 520-2,37.53348826,127.0730061,597,579.652,112.8,105.545,797.997
166,V02Q1940761,29.811309523809534,6699.291666666668,0.24642857142857155,성동구,서울특별시 성동구 마장동 산 23-2,37.56405244,127.0444844,145,376.884,221.28,198.132,796.296
366,V02Q1940144,30.063473053892217,4849.119760479041,0.16407185628742518,서초구,서울특별시 서초구 방배동 921-30,37.48255634,126.9946044,344,468.901,173.51999999999998,153.406,795.827
557,V02Q1940590,30.38502994011976,3900.311377245509,0.1197604790419162,성동구,서울특별시 성동구 사근동 190-2,37.56072357,127.0484251,535,548.796,127.67999999999999,117.249,793.725
222,V02Q1940722,29.860714285714284,5959.029761904762,0.21547619047619052,마포구,서울특별시 마포구 서교동 350-1,37.55482867,126.92596609999998,201,399.475,207.84,185.801,793.116
605,V02Q1940319,30.653416149068327,3455.6397515527947,0.10931677018633536,동작구,서울특별시 동작구 상도동 188-42,37.50119264,126.9369607,583,574.6930000000001,116.16,100.11099999999999,790.964
263,V02Q1940642,29.881547619047623,5703.1369047619055,0.19702380952380955,성동구,서울특별시 성동구 용답동 239-3,37.56021552,127.06433909999998,242,412.699,198.0,179.94899999999998,790.648
154,V02Q1940873,29.778571428571443,6815.1369047619055,0.2535714285714286,송파구,서울특별시 송파구 풍납동 281-3,37.53247211,127.1143011,133,364.211,224.16,200.849,789.22
155,V02Q1940101,30.025609756097545,3480.957317073171,0.252439024390244,동대문구,서울특별시 동대문구 용두동 129-3,37.57335724,127.0325399,134,463.94200000000006,223.92,100.738,788.6000000000001
581,V02Q1940819,30.425595238095237,3698.2440476190477,0.11607142857142864,송파구,서울특별시 송파구 석촌동 184-4,37.50734426,127.1046886,559,557.061,121.92,109.098,788.079
265,V02Q1940371,29.883132530120463,5594.0,0.1969879518072289,광진구,서울특별시 광진구 광장동 248-23,37.54667759,127.1034537,244,413.25000000000006,197.51999999999998,176.814,787.584
533,V02Q1940832,30.31964285714286,3914.660714285714,0.12500000000000006,송파구,서울특별시 송파구 방이동 193-14,37.51176831,127.1242095,511,535.572,133.44,118.294,787.3059999999999
586,V02Q1940524,30.433532934131737,3673.233532934132,0.11497005988023952,용산구,서울특별시 용산구 서계동 222-11,37.55435463,126.9681312,564,557.6120000000001,120.47999999999999,108.47099999999999,786.5630000000001
280,V02Q1940306,29.895705521472372,5371.423312883437,0.19079754601227,강동구,서울특별시 강동구 천호동 357-29,37.54244851,127.1257054,259,420.96400000000006,193.92,171.38,786.264
303,V02Q1940064,29.90722891566263,5325.939759036145,0.1825301204819277,성북구,서울특별시 성북구 장위동 45-4,37.61107942,127.0555166,282,427.576,188.4,169.917,785.893
59,V02Q1940494,29.670481927710853,10395.5421686747,0.42650602409638544,서대문구,서울특별시 서대문구 홍제동 167-29,37.58744695,126.9445206,40,319.58000000000004,246.48,219.03199999999998,785.0920000000001
289,V02Q1940612,29.8994011976048,5317.11377245509,0.1874251497005988,마포구,서울특별시 마포구 상암동 6-4,37.57807617,126.8951928,268,423.71900000000005,191.76,169.499,784.9780000000001
642,V02Q1940720,30.708928571428572,3368.452380952381,0.10119047619047616,종로구,서울특별시 종로구 창신동 583-3,37.57443226,127.0108889,620,578.5500000000001,107.52,96.976,783.046
574,V02Q1940403,30.351807228915664,3895.957831325301,0.11686746987951813,광진구,서울특별시 광진구 자양동 630,37.53430907,127.0819856,552,542.735,123.6,116.622,782.957
657,V02Q1940860,30.77848101265824,3349.113924050633,0.09620253164556963,광진구,서울특별시 광진구 자양동 720,37.5334424,127.0809633,635,582.407,103.67999999999999,95.931,782.018
471,V02Q1940417,30.15808383233533,4280.856287425149,0.13892215568862282,강동구,서울특별시 강동구 성내동 450-25,37.52595923,127.1324933,449,498.10400000000004,148.32,134.805,781.229
320,V02Q1940051,29.921212121212122,5164.6,0.176969696969697,구로구,서울특별시 구로구 개봉동 375-4,37.48455732,126.8537096,299,431.98400000000004,184.32,164.692,780.9960000000001
437,V02Q1940941,30.11666666666665,4431.333333333333,0.14642857142857146,송파구,서울특별시 송파구 잠실동 205-17,37.50908813,127.0840569,415,483.778,156.48,140.239,780.4970000000001
217,V02Q1940174,29.817177914110452,6284.926380368098,0.21901840490797547,영등포구,서울특별시 영등포구 양평동1가 251-1,37.52416526,126.8870815,196,379.088,209.04,192.28,780.408
172,V02Q1940175,29.783536585365837,6364.390243902439,0.2426829268292684,강남구,서울특별시 강남구 청담동 139-15,37.52778814,127.0467992,151,366.415,219.84,193.952,780.207
181,V02Q1940837,29.773214285714282,6719.1369047619055,0.2369047619047619,종로구,서울특별시 종로구 궁정동 12-1,37.58414084,126.9705631,160,363.10900000000004,217.44,198.54999999999998,779.0989999999999
185,V02Q1940643,29.78154761904763,6485.3630952380945,0.2351190476190476,마포구,서울특별시 마포구 합정동 85-9,37.54433165,126.9129634,164,365.86400000000003,216.72,195.206,777.7900000000001
261,V02Q1940755,29.844642857142855,5912.2619047619055,0.19940476190476192,노원구,서울특별시 노원구 상계동 389-483,37.65885611,127.0685008,240,392.86300000000006,198.48,184.756,776.099
26,V02Q1940880,29.627976190476193,19451.434523809523,0.8541666666666669,금천구,서울특별시 금천구 시흥동 832-14,37.45237475,126.908304,15,298.64200000000005,252.48,222.79399999999998,773.916
638,V02Q1940043,30.481325301204823,3515.0542168674697,0.10240963855421684,구로구,서울특별시 구로구 구로동 704-13,37.49002864,126.8835537,616,562.571,108.24,102.619,773.4300000000001
438,V02Q1940507,30.118072289156608,4212.024096385542,0.1463855421686747,강동구,서울특별시 강동구 성내동 582,37.53127747,127.1232713,416,484.32900000000006,156.23999999999998,131.043,771.6120000000001
157,V02Q1940863,29.732335329341307,6770.784431137725,0.2520958083832337,양천구,서울특별시 양천구 신정동 294-18,37.51887605,126.8710894,136,347.13000000000005,223.44,200.22199999999998,770.792
551,V02Q1940428,30.246987951807228,3963.867469879518,0.1204819277108434,금천구,서울특별시 금천구 가산동 152-28,37.47580636,126.8929078,529,521.797,128.88,119.548,770.225
53,OC3CL200012,30.19216867469878,0.0,0.4518072289156626,광진구,서울특별시 광진구 화양동 34-75,37.54400194,127.06973130000002,35,507.47100000000006,247.67999999999998,15.048,770.1990000000001
91,V02Q1940332,29.664814814814815,8471.753086419752,0.3333333333333334,은평구,서울특별시 은평구 신사동 4-16,37.59765044,126.9120209,71,317.37600000000003,239.04,212.971,769.3870000000001
379,V02Q1940866,29.972023809523826,4794.214285714285,0.16071428571428575,성동구,서울특별시 성동구 행당동 317-18,37.5580386,127.0296494,357,446.86100000000005,170.4,151.94299999999998,769.2040000000001
44,V02Q1940953,29.625595238095226,13331.107142857143,0.5494047619047618,강남구,서울특별시 강남구 개포동 186-19,37.48903041,127.0678834,28,298.091,249.35999999999999,221.331,768.782
432,V02Q1940454,30.044311377245503,4551.976047904192,0.14790419161676652,성동구,서울특별시 성동구 용답동 239-1,37.56101387,127.0590525,410,466.146,157.68,144.628,768.454
500,V02Q1940125,30.14610778443115,4229.946107784431,0.1317365269461078,강서구,서울특별시 강서구 방화동 620-32,37.56267922,126.8086245,478,493.696,141.35999999999999,132.506,767.562
453,V02Q1940307,30.09079754601225,4384.233128834356,0.14294478527607365,중랑구,서울특별시 중랑구 면목동 53-8,37.58537699,127.0954532,431,476.064,152.64,138.77599999999998,767.4799999999999
529,V02Q1940425,30.198795180722907,4005.993975903615,0.12530120481927715,관악구,서울특별시 관악구 신림동 1468-1,37.486421,126.9330533,507,510.22600000000006,134.4,121.847,766.4730000000001
441,V02Q1940626,30.0179640718563,4596.221556886228,0.14610778443113767,마포구,서울특별시 마포구 서교동 365-29,37.55065466,126.9211923,419,461.73800000000006,155.51999999999998,146.29999999999998,763.558
652,V02Q1940448,30.587425149700607,3221.754491017964,0.09760479041916166,강북구,서울특별시 강북구 수유동 54-5,37.63075938,127.0235503,630,567.5300000000001,104.88,90.288,762.6980000000001
