,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
487,V02Q1940231,26.335714285714282,3859.440476190476,0.11845238095238099,중랑구,서울특별시 중랑구 상봉동 130-4,37.59267959,127.07477790000002,469,530.062,143.04,131.25199999999998,804.3539999999999
411,V02Q1940951,26.200000000000006,4225.761904761905,0.13392857142857148,양천구,서울특별시 양천구 신월동 802,37.53124609,126.8361285,394,495.90000000000003,161.28,147.136,804.316
255,V02Q1940531,26.006547619047613,5088.202380952381,0.1767857142857143,마포구,서울특별시 마포구 노고산동 31-123,37.55488942,126.9362371,238,424.821,198.72,180.367,803.908
73,V02Q1940949,25.791071428571414,7927.934523809524,0.30416666666666675,강북구,서울특별시 강북구 수유동 55-7,37.6303757,127.0226279,60,346.579,241.2,215.47899999999998,803.258
222,V02Q1940466,25.972023809523797,5255.511904761905,0.1845238095238096,마포구,서울특별시 마포구 연남동 224-43,37.56339663,126.9270326,205,411.04600000000005,206.64,185.38299999999998,803.069
275,V02Q1940725,26.006547619047623,5195.369047619048,0.1708333333333334,관악구,서울특별시 관악구 신림동 1676-17,37.47982135,126.9023653,258,425.372,193.92,183.084,802.376
72,V02Q1940494,25.78928571428571,7765.857142857143,0.30535714285714305,서대문구,서울특별시 서대문구 홍제동 167-29,37.58744695,126.9445206,59,345.47700000000003,241.67999999999998,214.852,802.009
193,V02Q1940955,25.932142857142864,5625.071428571428,0.19940476190476208,서초구,서울특별시 서초구 반포동 4-15,37.50458059,126.99450120000002,176,396.16900000000004,213.84,191.653,801.662
224,V02Q1940467,25.976785714285718,5140.714285714285,0.1839285714285714,마포구,서울특별시 마포구 성산동 275-57,37.56348852,126.9091021,207,413.25000000000006,206.16,181.62099999999998,801.0310000000001
300,V02Q1940503,26.04642857142857,4743.505952380952,0.1625,성동구,서울특별시 성동구 송정동 72-104,37.55401067,127.0688982,283,444.10600000000005,187.92,168.245,800.2710000000001
368,V02Q1940605,26.36355140186916,2921.6728971962616,0.14205607476635512,마포구,서울특별시 마포구 서교동 466-2,37.55443,126.91544009999998,351,536.123,171.6,90.91499999999999,798.638
525,V02Q1940430,26.435714285714287,3515.583333333333,0.10952380952380952,강동구,서울특별시 강동구 성내동 40-21,37.5358158,127.12468590000002,507,546.5920000000001,133.92,117.249,797.7610000000001
254,V02Q1940273,25.986309523809524,5115.380952380952,0.1773809523809525,강남구,서울특별시 강남구 논현동 107-44,37.51751212,127.0371336,237,417.107,198.95999999999998,181.203,797.27
327,V02Q1940209,26.07083333333335,4670.327380952381,0.1541666666666667,광진구,서울특별시 광진구 중곡동 452-1,37.55902487,127.0901207,310,450.16700000000003,181.44,165.528,797.135
576,V02Q1940393,26.535714285714285,3467.904761904762,0.0994047619047619,광진구,서울특별시 광진구 자양동 520-2,37.53348826,127.0730061,558,560.3670000000001,122.16,114.11399999999999,796.6410000000001
527,V02Q1940085,26.36607142857143,3734.523809523809,0.10892857142857147,동대문구,서울특별시 동대문구 장안동 478-11,37.56833563,127.0658885,509,537.225,133.68,125.609,796.514
547,V02Q1940486,26.41726190476191,3647.6309523809523,0.10535714285714286,금천구,서울특별시 금천구 독산동 1002-5,37.46670274,126.890697,529,545.49,128.88,122.056,796.426
84,V02Q1940071,25.785119047619038,7449.017857142857,0.2827380952380953,양천구,서울특별시 양천구 신월동 43-4,37.53623879,126.8242707,70,342.72200000000004,239.04,214.225,795.9870000000001
142,V02Q1940785,25.845238095238088,6254.922619047618,0.22678571428571434,동대문구,서울특별시 동대문구 용두동 237-1,37.57614571,127.0288362,125,365.86400000000003,225.84,203.566,795.2700000000001
295,V02Q1940074,26.03511904761905,4739.636904761905,0.1636904761904762,영등포구,서울특별시 영등포구 당산동1가 16-1,37.52031382,126.8969952,278,438.045,189.12,167.827,794.992
461,V02Q1940869,26.22142857142857,4122.136904761905,0.1238095238095238,양천구,서울특별시 양천구 신월동 852,37.52535041,126.837774,443,503.06300000000005,149.51999999999998,142.12,794.7030000000001
571,V02Q1940319,26.551785714285714,3305.833333333333,0.10059523809523804,동작구,서울특별시 동작구 상도동 188-42,37.50119264,126.9369607,553,563.1220000000001,123.11999999999999,107.426,793.6680000000001
174,V02Q1940822,25.877380952380943,5755.059523809524,0.2071428571428572,종로구,서울특별시 종로구 무악동 69-3,37.57542384,126.9577806,157,378.53700000000003,218.16,196.45999999999998,793.1569999999999
589,V02Q1940868,26.636309523809523,3225.041666666666,0.09642857142857142,성동구,서울특별시 성동구 용답동 28-7,37.56051284,127.0528535,571,569.183,118.8,104.91799999999999,792.901
114,V02Q1940706,25.797023809523807,6676.041666666668,0.2458333333333333,송파구,서울특별시 송파구 송파동 172,37.50204913,127.1171108,97,350.43600000000004,232.56,209.62699999999998,792.623
648,V02Q1940632,27.35035971223022,3152.4100719424464,0.08417266187050358,성동구,서울특별시 성동구 홍익동 594,37.56496432,127.03447479999998,629,586.815,104.88,100.738,792.433
6,V02Q1940784,25.998809523809534,3500.148809523809,2.4261904761904765,송파구,서울특별시 송파구 가락동 155-7,37.49824776,127.1262966,7,422.06600000000003,254.16,115.786,792.012
256,V02Q1940294,25.994047619047624,4938.994047619048,0.17678571428571424,광진구,서울특별시 광진구 구의동 113,37.54816059,127.0896827,239,418.20900000000006,198.48,175.142,791.8310000000001
149,V02Q1940357,25.845833333333346,5972.339285714284,0.22083333333333344,동작구,서울특별시 동작구 흑석동 86-201,37.50376595,126.9609584,132,366.415,224.16,200.43099999999998,791.0060000000001
352,V02Q1940392,26.04583333333333,4808.339285714285,0.14583333333333334,광진구,서울특별시 광진구 구의동 217-16,37.53828664,127.0923968,335,443.55500000000006,175.44,170.54399999999998,789.5390000000001
513,V02Q1940527,26.348214285714285,3588.690476190476,0.11309523809523812,중구,서울특별시 중구 황학동 2473-38,37.56898584,127.0218832,495,531.715,137.04,120.175,788.93
641,V02Q1940817,27.197619047619053,3033.8035714285716,0.0851190476190476,종로구,서울특별시 종로구 명륜3가 53-2,37.5844799,126.9969232,622,585.7130000000001,106.8,95.304,787.817
263,V02Q1940584,26.154761904761912,3411.761904761905,0.17380952380952386,용산구,서울특별시 용산구 후암동 56-38,37.54995512,126.9780201,246,478.819,196.07999999999998,112.23299999999999,787.132
400,V02Q1940126,26.146428571428572,4243.142857142857,0.13630952380952385,강서구,서울특별시 강서구 방화동 318-2,37.57836214,126.8159088,383,474.96200000000005,163.92,147.763,786.6450000000001
130,V02Q1940140,25.79642857142857,6595.523809523808,0.23630952380952394,구로구,서울특별시 구로구 고척동 291-1,37.50248471,126.8510405,113,349.88500000000005,228.72,207.74599999999998,786.351
499,V02Q1940595,26.286904761904765,3698.434523809524,0.1160714285714286,용산구,서울특별시 용산구 산천동 82-1,37.53439873,126.95138,481,521.2460000000001,140.4,124.35499999999999,786.0010000000001
326,V02Q1940866,26.051190476190484,4496.380952380952,0.15476190476190474,성동구,서울특별시 성동구 행당동 317-18,37.5580386,127.0296494,309,445.208,181.68,159.049,785.937
135,V02Q1940064,25.807142857142853,6332.244047619048,0.23214285714285726,성북구,서울특별시 성북구 장위동 45-4,37.61107942,127.0555166,118,353.742,227.51999999999998,204.611,785.8729999999999
430,V02Q1940680,26.163690476190464,4163.202380952381,0.13154761904761902,관악구,서울특별시 관악구 봉천동 970-21,37.48932572,126.928863,412,483.778,156.96,144.21,784.9480000000001
608,V02Q1940858,26.605357142857148,3171.351190476191,0.09285714285714282,구로구,서울특별시 구로구 구로동 762,37.48821616,126.8851381,590,566.979,114.24,101.783,783.0020000000001
110,V02Q1940761,25.781547619047604,6629.970238095239,0.25,성동구,서울특별시 성동구 마장동 산 23-2,37.56405244,127.0444844,93,340.51800000000003,233.51999999999998,208.582,782.62
617,V02Q1940888,26.677976190476183,3092.9285714285716,0.08988095238095234,광진구,서울특별시 광진구 중곡동 265-5,37.56307353,127.0819947,599,573.0400000000001,112.08,96.976,782.0960000000001
207,V02Q1940307,25.89642857142858,5381.511904761905,0.19404761904761905,중랑구,서울특별시 중랑구 면목동 53-8,37.58537699,127.0954532,190,384.047,210.23999999999998,187.682,781.969
417,V02Q1940454,26.159523809523797,4088.690476190476,0.1333333333333334,성동구,서울특별시 성동구 용답동 239-1,37.56101387,127.0590525,399,480.47200000000004,160.07999999999998,140.448,781.0
479,V02Q1940045,26.232142857142854,3828.297619047619,0.12023809523809527,구로구,서울특별시 구로구 구로동 1259,37.48958795,126.8764395,461,505.26700000000005,145.2,129.57999999999998,780.047
350,V02Q1940096,26.036904761904754,4647.529761904762,0.1464285714285715,동대문구,서울특별시 동대문구 장안동 413-3,37.56298757,127.0595872,333,439.69800000000004,175.92,164.274,779.892
180,V02Q1940851,25.849999999999987,5732.523809523808,0.20595238095238108,강동구,서울특별시 강동구 암사동 501-4,37.55039085,127.1282922,163,367.51700000000005,216.72,195.206,779.4430000000001
651,V02Q1940581,26.77747747747746,3108.864864864865,0.08288288288288287,마포구,서울특별시 마포구 망원동 468-16,37.56142506,126.9016199,632,577.4480000000001,104.16,97.812,779.4200000000001
489,V02Q1940773,26.234523809523807,3845.5059523809523,0.11845238095238095,양천구,서울특별시 양천구 신정동 881-8,37.52856046,126.8591755,471,505.81800000000004,142.79999999999998,130.416,779.0340000000001
629,V02Q1940312,26.565476190476193,3164.125,0.08809523809523806,양천구,서울특별시 양천구 신정동 957-16,37.52282125,126.85843529999998,611,564.224,109.44,101.365,775.029
161,V02Q1940569,25.800595238095237,5901.2380952380945,0.21309523809523814,서대문구,서울특별시 서대문구 남가좌동 102-7,37.56942137,126.9167554,144,352.08900000000006,221.28,199.804,773.173
311,V02Q1940607,25.995833333333326,4700.416666666667,0.15892857142857147,성동구,서울특별시 성동구 행당동 150-2,37.55887111,127.0385527,294,420.413,185.28,166.57299999999998,772.266
441,V02Q1940167,26.151190476190475,4054.065476190476,0.1291666666666667,강서구,서울특별시 강서구 화곡동 1089-17,37.54481973,126.8358435,423,477.16600000000005,154.32,139.612,771.0980000000001
151,V02Q1940122,25.788690476190478,6112.398809523808,0.218452380952381,동대문구,서울특별시 동대문구 청량리동 49-1,37.58571599,127.0479117,134,344.92600000000004,223.67999999999998,202.31199999999998,770.918
502,V02Q1940105,26.213690476190482,3858.196428571429,0.11488095238095244,강서구,서울특별시 강서구 방화동 281-20,37.57287575,126.8151904,484,499.75700000000006,139.68,131.043,770.4800000000001
464,V02Q1940525,26.136309523809533,4302.738095238095,0.12321428571428572,용산구,서울특별시 용산구 효창동 5-713,37.54226566,126.9607602,446,471.105,148.56,150.689,770.3539999999999
195,V02Q1940722,25.844047619047604,5636.833333333332,0.19940476190476206,마포구,서울특별시 마포구 서교동 350-1,37.55482867,126.92596609999998,178,364.76200000000006,213.12,192.28,770.162
349,V02Q1940603,26.03392857142857,4438.7797619047615,0.14702380952380953,성동구,서울특별시 성동구 용답동 183-1,37.56336834,127.0559644,332,436.94300000000004,176.16,156.75,769.8530000000001
439,V02Q1940766,26.138690476190465,4133.244047619048,0.12916666666666676,양천구,서울특별시 양천구 목동 655-4,37.54565284,126.8631017,421,472.20700000000005,154.79999999999998,142.74699999999999,769.754
650,V02Q1940052,26.753571428571423,2854.684523809524,0.08333333333333333,구로구,서울특별시 구로구 구로동 777-34,37.48718079,126.8896263,631,576.346,104.39999999999999,87.571,768.317
425,V02Q1940077,26.12023809523809,4097.720238095239,0.13214285714285715,영등포구,서울특별시 영등포구 대림동 1059-49,37.49095208,126.8965606,407,467.79900000000004,158.16,140.86599999999999,766.825
556,V02Q1940539,26.289880952380962,3518.934523809524,0.1035714285714286,종로구,서울특별시 종로구 이화동 82-4,37.57692043,127.0045137,538,521.797,126.72,117.667,766.1840000000001
543,V02Q1940660,26.279761904761894,3535.392857142857,0.10595238095238098,관악구,서울특별시 관악구 신림동 1469-9,37.48712943,126.923453,525,517.94,129.84,118.085,765.8650000000001
69,V02Q1940571,25.694047619047627,7998.708333333332,0.3107142857142858,용산구,서울특별시 용산구 후암동 167-2,37.54650411,126.9752365,56,306.35600000000005,242.39999999999998,215.897,764.653
625,V02Q1940111,26.485714285714263,3094.261904761905,0.08869047619047621,구로구,서울특별시 구로구 신도림동 292-212,37.50929949,126.8783801,607,557.061,110.16,97.185,764.406
681,V02Q1940316,26.79404761904762,2871.845238095238,0.07678571428571426,동작구,서울특별시 동작구 상도동 178-6,37.50479368,126.9407833,662,578.5500000000001,96.96,88.407,763.9170000000001
338,V02Q1940555,26.004166666666666,4501.702380952381,0.1511904761904763,관악구,서울특별시 관악구 봉천동 738-360,37.48547764,126.9474934,321,424.27000000000004,178.79999999999998,160.094,763.164
631,V02Q1940860,26.457142857142838,3188.916666666666,0.0875,광진구,서울특별시 광진구 자양동 720,37.5334424,127.0809633,613,551.0,108.72,103.03699999999999,762.7570000000001
144,V02Q1940837,25.761309523809548,6313.041666666668,0.2244047619047619,종로구,서울특별시 종로구 궁정동 12-1,37.58414084,126.9705631,127,332.80400000000003,225.35999999999999,204.402,762.566
226,V02Q1940118,25.85476190476191,5281.059523809524,0.18333333333333335,동대문구,서울특별시 동대문구 제기동 190-14,37.58238909,127.0314924,209,369.17,205.67999999999998,186.219,761.069
428,V02Q1940162,26.08452380952382,4209.952380952381,0.13214285714285715,강서구,서울특별시 강서구 화곡동 355-48,37.53059931,126.8405692,410,456.22800000000007,157.44,146.509,760.1770000000001
25,V02Q1940880,25.63081761006289,15905.861635220126,0.6905660377358491,금천구,서울특별시 금천구 시흥동 832-14,37.45237475,126.908304,17,282.663,251.76,222.58499999999998,757.008
139,V02Q1940698,25.75476190476191,6055.8630952380945,0.22857142857142865,용산구,서울특별시 용산구 한남동 684-85,37.53462672,127.00073590000002,122,327.845,226.56,201.685,756.0899999999999
507,V02Q1940112,26.194642857142853,3706.3809523809523,0.11369047619047623,성동구,서울특별시 성동구 송정동 92-29,37.55650451,127.0711935,489,492.59400000000005,138.48,124.982,756.056
546,V02Q1940524,26.24404761904761,3513.535714285714,0.10535714285714287,용산구,서울특별시 용산구 서계동 222-11,37.55435463,126.9681312,528,509.67500000000007,129.12,116.83099999999999,755.6260000000001
582,V02Q1940621,26.327976190476193,3259.583333333333,0.09821428571428573,마포구,서울특별시 마포구 합정동 404,37.54674236,126.9142464,564,528.409,120.47999999999999,105.545,754.434
379,V02Q1940629,26.011309523809523,4406.297619047619,0.14047619047619048,마포구,서울특별시 마포구 아현동 727-8,37.55689472,126.9615926,362,428.67800000000005,168.95999999999998,155.914,753.552
