,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
107,V02Q1940706,26.161904761904765,8147.952380952382,0.32380952380952394,송파구,서울특별시 송파구 송파동 172,37.50204913,127.1171108,88,202.76800000000003,235.67999999999998,210.881,649.329
593,V02Q1940491,26.696969696969692,3464.4242424242425,0.11313131313131307,성동구,서울특별시 성동구 용답동 103-9,37.568251,127.048139,571,421.51500000000004,119.75999999999999,108.053,649.3280000000001
690,V02Q1940616,26.814414414414433,2928.117117117117,0.08288288288288287,성동구,서울특별시 성동구 하왕십리동 978-2,37.56044317,127.0308353,667,461.73800000000006,96.72,90.288,648.7460000000001
371,V02Q1940236,26.46916666666667,4789.341666666666,0.17166666666666672,강남구,서울특별시 강남구 도곡동 893-9,37.4881537,127.0394136,349,321.233,173.04,154.242,648.515
193,V02Q1940785,26.257692307692302,6484.423076923077,0.24519230769230765,동대문구,서울특별시 동대문구 용두동 237-1,37.57614571,127.0288362,172,238.032,215.51999999999998,194.161,647.713
638,V02Q1940222,26.750458715596338,3230.3119266055046,0.09908256880733944,영등포구,서울특별시 영등포구 영등포동3가 1-7,37.51828647,126.9105648,616,438.59600000000006,108.96,100.11099999999999,647.667
573,V02Q1940660,26.670909090909092,3691.354545454545,0.11909090909090908,관악구,서울특별시 관악구 신림동 1469-9,37.48712943,126.923453,551,407.74,124.56,115.15899999999999,647.459
148,V02Q1940761,26.20526315789473,7251.0,0.2789473684210526,성동구,서울특별시 성동구 마장동 산 23-2,37.56405244,127.0444844,129,217.645,225.84,203.148,646.633
664,V02Q1940559,26.76788990825688,3176.880733944954,0.09082568807339443,용산구,서울특별시 용산구 이태원동 34-66,37.53293663,126.9912199,641,444.65700000000004,102.96,98.648,646.2650000000001
644,V02Q1940316,26.745945945945945,3319.6306306306305,0.09819819819819817,동작구,서울특별시 동작구 상도동 178-6,37.50479368,126.9407833,622,435.841,107.52,102.619,645.98
888,OC3CL200104,27.782075471698114,0.0,0.0,강북구,서울특별시 강북구 수유동 32-2,37.64061679,127.021637,862,586.815,46.08,11.286,644.181
490,V02Q1940407,26.552293577981647,4418.94495412844,0.1403669724770642,금천구,서울특별시 금천구 독산동 1150,37.45844386,126.89508909999998,468,356.497,144.48,143.165,644.1419999999999
131,V02Q1940157,26.1681818181818,7733.454545454545,0.2945454545454545,노원구,서울특별시 노원구 하계동 336-45,37.63164114,127.0674542,112,206.074,229.92,207.74599999999998,643.74
129,V02Q1940865,26.17398373983739,7346.439024390243,0.2975609756097563,양천구,서울특별시 양천구 목동 525-2,37.54645142,126.872103,110,207.17600000000002,230.39999999999998,204.611,642.187
382,V02Q1940723,26.46403508771929,4785.736842105263,0.16842105263157892,마포구,서울특별시 마포구 서교동 359,37.55227897,126.9235272,360,317.37600000000003,170.4,153.82399999999998,641.6
492,V02Q1940732,26.591262135922328,3975.019417475728,0.13980582524271834,양천구,서울특별시 양천구 신월동 823,37.52665506,126.8369618,470,373.02700000000004,144.0,124.564,641.591
35,V02Q1940816,26.03064516129032,15391.508064516129,0.6556451612903226,서초구,서울특별시 서초구 반포동 649-1,37.51241208,126.9986828,22,165.85100000000003,251.51999999999998,222.58499999999998,639.9559999999999
697,V02Q1940762,26.802586206896557,2855.8706896551726,0.08103448275862066,양천구,서울특별시 양천구 목동 823,37.54024511,126.8644211,674,454.57500000000005,95.03999999999999,88.616,638.231
399,V02Q1940307,26.47358490566037,4577.056603773585,0.16320754716981134,중랑구,서울특별시 중랑구 면목동 53-8,37.58537699,127.0954532,377,323.988,166.32,147.763,638.071
333,V02Q1940092,26.386440677966103,5312.5847457627115,0.1847457627118644,동대문구,서울특별시 동대문구 답십리동 807,37.57114055,127.0645218,311,285.418,182.16,169.917,637.495
478,V02Q1940381,26.550892857142852,4154.383928571428,0.14285714285714285,성북구,서울특별시 성북구 정릉동 16-7,37.60160929,127.016721,456,355.946,147.35999999999999,132.506,635.812
158,V02Q1940873,26.19217391304349,7073.504347826087,0.2721739130434782,송파구,서울특별시 송파구 풍납동 281-3,37.53247211,127.1143011,139,210.48200000000003,223.44,201.476,635.398
38,OC3CL200062,26.203448275862065,5281.103448275861,0.618965517241379,강동구,서울특별시 강동구 천호동 463-38,37.5419464,127.1215875,25,215.44100000000003,250.79999999999998,168.45399999999998,634.6949999999999
713,V02Q1940860,26.80683760683761,2783.606837606837,0.07777777777777778,광진구,서울특별시 광진구 자양동 720,37.5334424,127.0809633,690,456.77900000000005,91.2,86.526,634.505
560,V02Q1940754,26.639090909090914,3653.8454545454547,0.12181818181818176,양천구,서울특별시 양천구 신월동 642,37.52165976,126.8426812,538,393.96500000000003,127.67999999999999,112.86,634.505
770,V02Q1940191,26.86434782608695,2335.104347826087,0.059130434782608675,중랑구,서울시 중랑구 면목동 175-64,37.58540801,127.0790205,746,482.67600000000004,77.75999999999999,73.568,634.004
43,V02Q1940150,26.05130434782608,8597.08695652174,0.5382608695652177,노원구,서울특별시 노원구 상계동 770-2,37.6441667,127.0606867,29,170.81,249.84,212.553,633.203
604,V02Q1940790,26.659821428571444,3626.589285714286,0.11071428571428564,송파구,서울특별시 송파구 방이동 53,37.51427828,127.112259,582,403.88300000000004,117.11999999999999,111.606,632.609
804,V02Q1940484,26.912037037037038,1888.611111111111,0.04166666666666666,금천구,서울특별시 금천구 독산동 1020-21,37.46802677,126.9021912,780,497.55300000000005,69.6,65.208,632.361
356,V02Q1940864,26.43916666666667,4598.941666666667,0.17666666666666675,양천구,서울특별시 양천구 목동 916-2,37.52576762,126.8753744,334,307.458,176.64,147.97199999999998,632.0699999999999
204,V02Q1940815,26.233333333333334,6295.726495726497,0.24102564102564106,광진구,서울특별시 광진구 자양동 427-28,37.52999155,127.0710049,183,227.01200000000003,212.88,191.02599999999998,630.918
33,OC3CL200013,26.553906250000004,0.0,0.6624999999999998,종로구,서울특별시 종로구 삼청동 35-63,37.58346942,126.9826224,20,357.048,252.0,21.108999999999998,630.157
759,V02Q1940431,26.845192307692304,2341.903846153846,0.06538461538461535,강북구,서울특별시 강북구 번동 454-116,37.63638945,127.0339636,736,475.51300000000003,80.16,73.777,629.45
836,V02Q1940047,26.958333333333325,1293.0916666666667,0.02333333333333334,구로구,서울특별시 구로구 가리봉동 132-53,37.48214478,126.8893389,812,510.22600000000006,61.919999999999995,57.266,629.412
536,V02Q1940299,26.58583333333332,3983.45,0.12999999999999992,노원구,서울특별시 노원구 공릉동 87-4,37.62112754,127.083296,514,370.82300000000004,133.44,124.773,629.0360000000001
1086,V02Q1940751,27.79999999999999,0.0,0.0,구로구,서울특별시 구로구 구로동 105-1,37.4984887,126.8895025,1058,587.3660000000001,36.96,3.553,627.8790000000001
756,V02Q1940104,26.84098360655737,2429.729508196721,0.06557377049180327,강서구,서울특별시 강서구 등촌동 653-8,37.55515562,126.858558,733,471.65600000000006,80.88,74.822,627.3580000000001
26,OC3CL200066,26.110256410256408,6189.0,0.8418803418803419,강북구,서울특별시 강북구 미아동 754-63,37.62300566,127.0218915,15,184.585,253.2,187.682,625.467
576,V02Q1940272,26.635042735042735,3478.9230769230767,0.11709401709401705,관악구,서울특별시 관악구 봉천동 1693-56,37.47883954,126.9612446,554,392.312,123.83999999999999,108.67999999999999,624.832
291,V02Q1940337,26.327192982456147,5179.894736842105,0.20087719298245613,은평구,서울특별시 은평구 응암동 116-29,37.59890825,126.9203089,269,264.48,192.23999999999998,166.364,623.0840000000001
943,V02Q1941013,27.454621848739514,0.0,0.0,양천구,서울특별시 양천구 오목로34길 5,37.5245308,126.855007,917,580.754,37.92,4.389,623.063
513,V02Q1940050,26.55982905982905,3972.333333333334,0.13418803418803416,구로구,서울특별시 구로구 개봉동 139-54,37.49954171,126.8507733,491,359.252,138.96,124.35499999999999,622.567
475,V02Q1940216,26.49482758620691,4406.646551724139,0.14310344827586205,노원구,서울특별시 노원구 상계동 748,37.65197881,127.0640439,453,332.25300000000004,148.07999999999998,142.12,622.453
207,V02Q1940852,26.218918918918916,6154.225225225226,0.2405405405405405,서대문구,서울특별시 서대문구 홍제동 7-13,37.59374035,126.9497638,186,223.70600000000002,212.16,186.428,622.294
270,V02Q1940878,26.27674418604651,5675.162790697675,0.21007751937984495,영등포구,서울특별시 영등포구 여의도동 85,37.52441417,126.9370134,248,243.54200000000003,197.28,178.486,619.308
280,V02Q1940657,26.28608695652174,5520.686956521739,0.2052173913043478,관악구,서울특별시 관악구 봉천동 823,37.48976067,126.9478324,258,249.603,194.88,173.679,618.162
370,V02Q1940356,26.40000000000001,4762.692307692308,0.17179487179487188,동작구,서울특별시 동작구 흑석동 264-27,37.50454947,126.9674184,348,290.377,173.28,153.61499999999998,617.272
329,V02Q1940820,26.331896551724142,5274.379310344828,0.18534482758620688,송파구,서울특별시 송파구 신천동 32,37.51105423,127.1022618,307,265.582,183.12,168.245,616.947
226,V02Q1940876,26.204687499999995,6312.9296875,0.2265625,양천구,서울특별시 양천구 목동 946-1,37.54305082,126.8690922,205,216.543,207.6,191.653,615.796
860,V02Q1940072,26.945132743362823,763.1681415929204,0.01327433628318584,강서구,서울특별시 강서구 화곡동 999-6,37.55183644,126.8458607,836,509.124,56.16,50.16,615.444
379,V02Q1940689,26.402941176470577,4693.431372549019,0.16862745098039209,관악구,서울특별시 관악구 봉천동 981-13,37.48334526,126.9377988,357,293.132,171.12,150.898,615.15
554,V02Q1940277,26.56280991735536,3953.438016528926,0.12644628099173552,중랑구,서울시 중랑구 망우동 534-32,37.59114395,127.0942268,532,362.55800000000005,129.12,123.30999999999999,614.988
680,V02Q1940196,26.720183486238536,2845.403669724771,0.08623853211009169,영등포구,서울특별시 영등포구 신길동 89-152,37.50989238,126.9205341,657,427.576,99.11999999999999,88.198,614.894
583,V02Q1940130,26.586363636363643,3843.7727272727284,0.11454545454545448,강서구,서울특별시 강서구 가양동 1484,37.56124878,126.8596643,561,371.374,122.16,120.80199999999999,614.336
625,V02Q1940194,26.648571428571433,3349.180952380953,0.10380952380952377,동작구,서울특별시 동작구 사당동 1092,37.48280186,126.9795311,603,397.82200000000006,112.08,103.664,613.566
650,V02Q1940433,26.682075471698123,3092.4905660377362,0.09622641509433956,서초구,서울특별시 서초구 서초동 1740-19,37.49145971,127.01016640000002,628,413.25000000000006,106.08,94.05,613.38
36,V02Q1940779,25.880000000000006,11618.563636363635,0.6536363636363637,광진구,서울특별시 광진구 구의동 164,37.54495873,127.0943048,23,140.50500000000002,251.28,221.331,613.116
242,V02Q1940624,26.42815533980582,3394.7572815533977,0.22135922330097094,마포구,서울특별시 마포구 망원동 408-5,37.55458164,126.9038541,221,303.05,203.76,105.545,612.355
884,V02Q1940578,26.994285714285716,275.7619047619048,0.0009523809523809524,용산구,서울특별시 용산구 보광동 68,37.52637263,127.0028846,858,518.4910000000001,50.879999999999995,42.845,612.2160000000001
452,V02Q1940507,26.488118811881204,4077.039603960396,0.1485148514851485,강동구,서울특별시 강동구 성내동 582,37.53127747,127.1232713,430,329.49800000000005,153.6,128.535,611.633
566,V02Q1940629,26.58061224489796,3732.255102040816,0.12040816326530612,마포구,서울특별시 마포구 아현동 727-8,37.55689472,126.9615926,544,369.17,126.24,116.204,611.614
673,V02Q1940791,26.68921568627451,3107.166666666666,0.08921568627450976,송파구,서울특별시 송파구 마천동 128-50,37.49638178,127.1490194,650,415.454,100.8,94.886,611.14
460,V02Q1940554,26.470873786407772,4269.640776699029,0.14660194174757274,중구,서울특별시 중구 신당동 377-171,37.55728601,127.0091753,438,322.886,151.68,136.268,610.8340000000001
535,V02Q1940615,26.531481481481496,4090.962962962963,0.13055555555555548,성동구,서울특별시 성동구 하왕십리동 1060,37.55783854,127.0241481,513,347.13000000000005,133.68,129.57999999999998,610.3900000000001
446,V02Q1940509,26.466326530612246,4292.234693877551,0.14897959183673468,서대문구,서울특별시 서대문구 홍제동 136-41,37.58674357,126.9473291,424,317.927,155.04,137.313,610.28
608,V02Q1940672,26.648543689320388,3124.4271844660193,0.10873786407766986,관악구,서울특별시 관악구 신림동 1469-4,37.48797466,126.9258106,586,397.271,116.16,95.51299999999999,608.9440000000001
451,V02Q1940099,26.477570093457945,4094.0467289719622,0.14859813084112147,동대문구,서울특별시 동대문구 휘경동 183-432,37.5905138,127.0569302,429,324.53900000000004,153.84,129.789,608.168
241,V02Q1940215,26.21081081081081,6045.207207207207,0.22162162162162166,노원구,서울특별시 노원구 공릉동 420-13,37.6269977,127.0791231,220,219.29800000000003,204.0,184.756,608.054
338,V02Q1940179,26.30204081632654,5443.61224489796,0.18367346938775514,강서구,서울특별시 강서구 화곡동 46-156,37.54386703,126.8476199,316,254.562,180.95999999999998,172.21599999999998,607.7379999999999
524,V02Q1940344,26.52857142857143,4028.057142857143,0.13238095238095235,성북구,서울특별시 성북구 길음동 918-8,37.60580033,127.0255563,502,343.273,136.32,127.07199999999999,606.665
512,V02Q1940701,26.53508771929823,3755.070175438597,0.13421052631578945,관악구,서울특별시 관악구 신림동 808-173,37.47373839,126.91766090000002,490,349.88500000000005,139.2,117.03999999999999,606.125
647,V02Q1940241,26.657407407407412,3123.574074074074,0.0972222222222222,중랑구,서울특별시 중랑구 상봉동 206-27,37.59998915,127.0870729,625,403.33200000000005,106.8,95.304,605.436
472,V02Q1940650,26.468627450980392,4262.313725490196,0.14313725490196075,마포구,서울특별시 마포구 염리동 154-30,37.54668774,126.9454005,450,320.13100000000003,148.79999999999998,135.641,604.572
467,V02Q1940613,26.486597938144325,4026.4226804123714,0.14432989690721645,마포구,서울특별시 마포구 포은로 6길 27,37.55596303,126.9065546,445,327.845,150.0,126.654,604.499
359,V02Q1940069,26.33983050847457,4974.457627118643,0.17542372881355936,강서구,서울특별시 강서구 염창동 276-9,37.54980487,126.8702252,337,268.33700000000005,175.92,159.676,603.933
454,V02Q1940234,26.45826771653542,4253.314960629921,0.14803149606299212,노원구,서울특별시 노원구 상계동 389-635,37.65816471,127.06845420000002,432,314.62100000000004,153.12,135.01399999999998,602.755
199,V02Q1940714,26.15000000000001,6264.1727272727285,0.2427272727272728,송파구,서울특별시 송파구 신천동 32,37.51334541,127.1068182,178,198.36,214.07999999999998,189.772,602.212
383,V02Q1940258,26.350427350427356,4934.059829059829,0.16837606837606836,성동구,서울특별시 성동구 하왕십리동 990-1,37.562998,127.0284354,361,272.745,170.16,159.049,601.954
105,V02Q1940789,25.945283018867922,8317.735849056604,0.3292452830188679,강남구,서울특별시 강남구 삼성동 16-1,37.51755161,127.0479951,86,154.28,236.16,211.50799999999998,601.948
